time,entry_time,day,r,direction,sl_atr,tp_r,cell,r_bench,r_excess,fold
2024-10-14 14:15:00+00:00,2024-10-14 14:30:00+00:00,2024-10-14 00:00:00+00:00,0.9305168804261295,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.027394958054598,4
2024-10-15 11:45:00+00:00,2024-10-15 12:00:00+00:00,2024-10-15 00:00:00+00:00,0.9135132590814337,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0103913367099022,4
2024-10-16 12:15:00+00:00,2024-10-16 12:30:00+00:00,2024-10-16 00:00:00+00:00,0.9232474087761102,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0201254864045788,4
2024-10-16 14:30:00+00:00,2024-10-16 14:45:00+00:00,2024-10-16 00:00:00+00:00,-1.0701779507696092,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9732998731411406,4
2024-10-16 19:00:00+00:00,2024-10-16 19:15:00+00:00,2024-10-16 00:00:00+00:00,0.9240073354218913,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.02088541305036,4
2024-10-17 02:30:00+00:00,2024-10-17 02:45:00+00:00,2024-10-17 00:00:00+00:00,-1.1034508968301098,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0065728192016412,4
2024-10-17 03:30:00+00:00,2024-10-17 03:45:00+00:00,2024-10-17 00:00:00+00:00,0.8673312599918404,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9642093376203089,4
2024-10-17 06:00:00+00:00,2024-10-17 06:15:00+00:00,2024-10-17 00:00:00+00:00,0.8965491031698902,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9934271807983588,4
2024-10-17 11:15:00+00:00,2024-10-17 11:30:00+00:00,2024-10-17 00:00:00+00:00,-1.0667719121838388,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9698938345553703,4
2024-10-17 11:45:00+00:00,2024-10-17 12:00:00+00:00,2024-10-17 00:00:00+00:00,-1.0806677447475252,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9837896671190567,4
2024-10-18 06:30:00+00:00,2024-10-18 06:45:00+00:00,2024-10-18 00:00:00+00:00,0.931885972381266,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0287640500097346,4
2024-10-18 10:30:00+00:00,2024-10-18 10:45:00+00:00,2024-10-18 00:00:00+00:00,0.9377206319588142,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0345987095872828,4
2024-10-18 13:00:00+00:00,2024-10-18 13:15:00+00:00,2024-10-18 00:00:00+00:00,0.9185255778049995,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0154036554334682,4
2024-10-21 10:00:00+00:00,2024-10-21 10:15:00+00:00,2024-10-21 00:00:00+00:00,-1.0927254924273149,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9958474147988463,4
2024-10-21 10:15:00+00:00,2024-10-21 10:30:00+00:00,2024-10-21 00:00:00+00:00,0.9255046911301749,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0223827687586435,4
2024-10-21 12:00:00+00:00,2024-10-21 12:15:00+00:00,2024-10-21 00:00:00+00:00,0.9312048321050787,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0280829097335473,4
2024-10-22 05:30:00+00:00,2024-10-22 05:45:00+00:00,2024-10-22 00:00:00+00:00,-1.1120224973357231,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0151444197072546,4
2024-10-22 11:15:00+00:00,2024-10-22 11:30:00+00:00,2024-10-22 00:00:00+00:00,-1.0674396313056773,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9705615536772088,4
2024-10-23 01:30:00+00:00,2024-10-23 01:45:00+00:00,2024-10-23 00:00:00+00:00,-1.0974554244415793,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0005773468131107,4
2024-10-23 05:00:00+00:00,2024-10-23 05:15:00+00:00,2024-10-23 00:00:00+00:00,0.887977502664277,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9848555802927457,4
2024-10-23 09:00:00+00:00,2024-10-23 09:15:00+00:00,2024-10-23 00:00:00+00:00,-1.106585562454959,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0097074848264904,4
2024-10-23 12:15:00+00:00,2024-10-23 12:30:00+00:00,2024-10-23 00:00:00+00:00,-1.0945892748251038,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9977111971966353,4
2024-10-23 14:30:00+00:00,2024-10-23 14:45:00+00:00,2024-10-23 00:00:00+00:00,-1.0667719121838388,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9698938345553703,4
2024-10-23 15:00:00+00:00,2024-10-23 15:15:00+00:00,2024-10-23 00:00:00+00:00,0.9489592883057448,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0458373659342135,4
2024-10-23 17:00:00+00:00,2024-10-23 17:15:00+00:00,2024-10-23 00:00:00+00:00,0.9636093332504714,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.06048741087894,4
2024-10-24 07:45:00+00:00,2024-10-24 08:00:00+00:00,2024-10-24 00:00:00+00:00,0.9247597380414766,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0216378156699453,4
2024-10-24 14:15:00+00:00,2024-10-24 14:30:00+00:00,2024-10-24 00:00:00+00:00,0.9193322552524748,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0162103328809433,4
2024-10-25 00:15:00+00:00,2024-10-25 00:30:00+00:00,2024-10-25 00:00:00+00:00,-1.0629021617215977,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9660240840931291,4
2024-10-25 16:15:00+00:00,2024-10-25 16:30:00+00:00,2024-10-25 00:00:00+00:00,0.957751565638582,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0546296432670506,4
2024-10-25 19:00:00+00:00,2024-10-25 19:15:00+00:00,2024-10-25 00:00:00+00:00,0.9100015505883088,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0068796282167773,4
2024-10-28 03:45:00+00:00,2024-10-28 04:00:00+00:00,2024-10-28 00:00:00+00:00,0.9255046911301749,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0223827687586435,4
2024-10-29 02:45:00+00:00,2024-10-29 03:00:00+00:00,2024-10-29 00:00:00+00:00,-1.1213043124211914,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0244262347927229,4
2024-10-29 03:00:00+00:00,2024-10-29 03:15:00+00:00,2024-10-29 00:00:00+00:00,0.894469740143605,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9913478177720736,4
2024-10-29 09:30:00+00:00,2024-10-29 09:45:00+00:00,2024-10-29 00:00:00+00:00,-1.1024266305248611,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0055485528963926,4
2024-10-29 19:15:00+00:00,2024-10-29 19:30:00+00:00,2024-10-29 00:00:00+00:00,0.9325603686943228,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0294384463227915,4
2024-10-30 12:15:00+00:00,2024-10-30 12:30:00+00:00,2024-10-30 00:00:00+00:00,0.8912720677396965,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9881501453681651,4
2024-10-30 13:15:00+00:00,2024-10-30 13:30:00+00:00,2024-10-30 00:00:00+00:00,-1.0737577315542823,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9768796539258138,4
2024-10-31 03:15:00+00:00,2024-10-31 03:30:00+00:00,2024-10-31 00:00:00+00:00,-1.120103279624942,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0232252019964734,4
2024-10-31 04:15:00+00:00,2024-10-31 04:30:00+00:00,2024-10-31 00:00:00+00:00,0.9209217285094351,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0177998061379037,4
2024-10-31 13:45:00+00:00,2024-10-31 14:00:00+00:00,2024-10-31 00:00:00+00:00,-1.0536443009549188,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9567662233264502,4
2024-10-31 14:45:00+00:00,2024-10-31 15:00:00+00:00,2024-10-31 00:00:00+00:00,0.9436193005657914,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.04049737819426,4
2024-10-31 20:45:00+00:00,2024-10-31 22:00:00+00:00,2024-10-31 00:00:00+00:00,0.9383372593651625,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0352153369936312,4
2024-11-01 08:45:00+00:00,2024-11-01 09:00:00+00:00,2024-11-01 00:00:00+00:00,0.9217046816925101,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0185827593209786,4
2024-11-01 12:15:00+00:00,2024-11-01 12:30:00+00:00,2024-11-01 00:00:00+00:00,0.9081925817551337,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0050706593836023,4
2024-11-01 12:30:00+00:00,2024-11-01 12:45:00+00:00,2024-11-01 00:00:00+00:00,0.9135132590814337,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0103913367099022,4
2024-11-04 00:00:00+00:00,2024-11-04 00:15:00+00:00,2024-11-04 00:00:00+00:00,0.9135132590814337,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0103913367099022,4
2024-11-05 04:30:00+00:00,2024-11-05 04:45:00+00:00,2024-11-05 00:00:00+00:00,0.9370978382784023,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0339759159068709,4
2024-11-05 07:30:00+00:00,2024-11-05 07:45:00+00:00,2024-11-05 00:00:00+00:00,-1.0752402619585235,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.978362184330055,4
2024-11-05 09:30:00+00:00,2024-11-05 09:45:00+00:00,2024-11-05 00:00:00+00:00,-1.0737577315542823,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9768796539258138,4
2024-11-05 10:00:00+00:00,2024-11-05 10:15:00+00:00,2024-11-05 00:00:00+00:00,0.9358335048277981,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0327115824562667,4
2024-11-05 15:00:00+00:00,2024-11-05 15:15:00+00:00,2024-11-05 00:00:00+00:00,-1.0616627406348376,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.964784663006369,4
2024-11-06 00:00:00+00:00,2024-11-06 00:15:00+00:00,2024-11-06 00:00:00+00:00,-1.1300546417097928,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0331765640813242,4
2024-11-06 02:30:00+00:00,2024-11-06 02:45:00+00:00,2024-11-06 00:00:00+00:00,0.9284114724199216,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0252895500483903,4
2024-11-07 08:45:00+00:00,2024-11-07 09:00:00+00:00,2024-11-07 00:00:00+00:00,0.9479333700006903,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.044811447629159,4
2024-11-07 19:30:00+00:00,2024-11-07 19:45:00+00:00,2024-11-07 00:00:00+00:00,0.9345437582748369,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0314218359033056,4
2024-11-11 01:45:00+00:00,2024-11-11 02:00:00+00:00,2024-11-11 00:00:00+00:00,-1.0767525912238898,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9798745135954212,4
2024-11-11 21:30:00+00:00,2024-11-11 21:45:00+00:00,2024-11-11 00:00:00+00:00,0.9247597380414766,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0216378156699453,4
2024-11-12 04:00:00+00:00,2024-11-12 04:15:00+00:00,2024-11-12 00:00:00+00:00,-1.0452960400500488,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9484179624215803,4
2024-11-13 02:00:00+00:00,2024-11-13 02:15:00+00:00,2024-11-13 00:00:00+00:00,0.9232474087761102,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0201254864045788,4
2024-11-13 03:15:00+00:00,2024-11-13 03:30:00+00:00,2024-11-13 00:00:00+00:00,0.9108926243448602,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0077707019733289,4
2024-11-13 08:00:00+00:00,2024-11-13 08:15:00+00:00,2024-11-13 00:00:00+00:00,0.9436193005657914,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.04049737819426,4
2024-11-14 12:45:00+00:00,2024-11-14 13:00:00+00:00,2024-11-14 00:00:00+00:00,0.9555964708851595,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0524745485136282,4
2024-11-14 20:00:00+00:00,2024-11-14 20:15:00+00:00,2024-11-14 00:00:00+00:00,-1.0515511188111977,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9546730411827291,4
2024-11-15 05:00:00+00:00,2024-11-15 05:15:00+00:00,2024-11-15 00:00:00+00:00,-1.1087279322603036,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.011849854631835,4
2024-11-15 11:00:00+00:00,2024-11-15 11:15:00+00:00,2024-11-15 00:00:00+00:00,0.9325603686943228,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0294384463227915,4
2024-11-17 23:45:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,0.9707638763783321,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0676419540068007,4
2024-11-18 10:30:00+00:00,2024-11-18 10:45:00+00:00,2024-11-18 00:00:00+00:00,0.9419109089922354,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.038788986620704,4
2024-11-18 13:15:00+00:00,2024-11-18 13:30:00+00:00,2024-11-18 00:00:00+00:00,0.9193322552524748,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0162103328809433,4
2024-11-19 05:00:00+00:00,2024-11-19 05:15:00+00:00,2024-11-19 00:00:00+00:00,0.9201309457945295,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.017009023422998,4
2024-11-19 14:45:00+00:00,2024-11-19 15:00:00+00:00,2024-11-19 00:00:00+00:00,0.9325603686943228,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0294384463227915,4
2024-11-19 17:45:00+00:00,2024-11-19 18:00:00+00:00,2024-11-19 00:00:00+00:00,0.9494646418868761,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0463427195153447,4
2024-11-20 13:45:00+00:00,2024-11-20 14:00:00+00:00,2024-11-20 00:00:00+00:00,0.9247597380414766,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0216378156699453,4
2024-11-21 01:15:00+00:00,2024-11-21 01:30:00+00:00,2024-11-21 00:00:00+00:00,0.8901847884170934,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.987062866045562,4
2024-11-21 04:45:00+00:00,2024-11-21 05:00:00+00:00,2024-11-21 00:00:00+00:00,0.9025445755584206,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9994226531868893,4
2024-11-22 03:30:00+00:00,2024-11-22 03:45:00+00:00,2024-11-22 00:00:00+00:00,0.9383372593651625,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0352153369936312,4
2024-11-25 00:30:00+00:00,2024-11-25 00:45:00+00:00,2024-11-25 00:00:00+00:00,-1.0715885275800785,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9747104499516099,4
2024-11-25 03:15:00+00:00,2024-11-25 03:30:00+00:00,2024-11-25 00:00:00+00:00,-1.0536443009549188,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9567662233264502,4
2024-11-25 12:00:00+00:00,2024-11-25 12:15:00+00:00,2024-11-25 00:00:00+00:00,-1.0390157203089148,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9421376426804462,4
2024-11-25 13:00:00+00:00,2024-11-25 13:15:00+00:00,2024-11-25 00:00:00+00:00,0.9589940858434399,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0558721634719086,4
2024-11-25 18:15:00+00:00,2024-11-25 18:30:00+00:00,2024-11-25 00:00:00+00:00,0.9489592883057448,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0458373659342135,4
2024-11-25 20:00:00+00:00,2024-11-25 20:15:00+00:00,2024-11-25 00:00:00+00:00,0.9489592883057448,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0458373659342135,4
2024-11-26 11:00:00+00:00,2024-11-26 11:15:00+00:00,2024-11-26 00:00:00+00:00,0.9358335048277981,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0327115824562667,4
2024-11-26 14:30:00+00:00,2024-11-26 14:45:00+00:00,2024-11-26 00:00:00+00:00,0.9589940858434399,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0558721634719086,4
2024-11-27 03:00:00+00:00,2024-11-27 03:15:00+00:00,2024-11-27 00:00:00+00:00,0.9035094807509115,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0003875583793802,4
2024-11-27 08:00:00+00:00,2024-11-27 08:15:00+00:00,2024-11-27 00:00:00+00:00,0.9201309457945295,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.017009023422998,4
2024-11-27 19:30:00+00:00,2024-11-27 19:45:00+00:00,2024-11-27 00:00:00+00:00,0.9351918398760761,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0320699175045447,4
2024-11-28 14:45:00+00:00,2024-11-28 15:00:00+00:00,2024-11-28 00:00:00+00:00,-1.0822891664169505,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9854110887884819,4
2024-11-28 15:15:00+00:00,2024-11-28 15:30:00+00:00,2024-11-28 00:00:00+00:00,-1.1014125054701596,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.004534427841691,4
2024-11-29 03:00:00+00:00,2024-11-29 03:15:00+00:00,2024-11-29 00:00:00+00:00,0.9719046598507074,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.068782737479176,4
2024-11-29 17:15:00+00:00,2024-11-29 17:30:00+00:00,2024-11-29 00:00:00+00:00,-1.0648081601239239,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9679300824954553,4
2024-12-01 23:30:00+00:00,2024-12-01 23:45:00+00:00,2024-12-01 00:00:00+00:00,-1.0674396313056773,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9705615536772088,4
2024-12-02 00:30:00+00:00,2024-12-02 00:45:00+00:00,2024-12-02 00:00:00+00:00,-1.0610522184503342,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9641741408218656,4
2024-12-02 09:45:00+00:00,2024-12-02 10:00:00+00:00,2024-12-02 00:00:00+00:00,0.9413300180821578,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0382080957106263,4
2024-12-02 14:45:00+00:00,2024-12-02 15:00:00+00:00,2024-12-02 00:00:00+00:00,0.9395522589600652,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.036430336588534,4
2024-12-03 01:15:00+00:00,2024-12-03 01:30:00+00:00,2024-12-03 00:00:00+00:00,-1.1120224973357231,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0151444197072546,4
2024-12-03 04:45:00+00:00,2024-12-03 05:00:00+00:00,2024-12-03 00:00:00+00:00,0.8985874945298404,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.995465572158309,4
2024-12-03 07:30:00+00:00,2024-12-03 07:45:00+00:00,2024-12-03 00:00:00+00:00,-1.0558224746873353,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9589443970588667,4
2024-12-03 08:00:00+00:00,2024-12-03 08:15:00+00:00,2024-12-03 00:00:00+00:00,0.8923485819204915,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.98922665954896,4
2024-12-03 09:45:00+00:00,2024-12-03 10:00:00+00:00,2024-12-03 00:00:00+00:00,-1.068114027618734,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9712359499902654,4
2024-12-03 14:30:00+00:00,2024-12-03 14:45:00+00:00,2024-12-03 00:00:00+00:00,-1.0641664951722019,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9672884175437333,4
2024-12-04 05:30:00+00:00,2024-12-04 05:45:00+00:00,2024-12-04 00:00:00+00:00,0.8868572776909197,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.9837353553193884,4
2024-12-04 11:45:00+00:00,2024-12-04 12:00:00+00:00,2024-12-04 00:00:00+00:00,-1.0964905192490886,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.99961244162062,4
2024-12-05 06:30:00+00:00,2024-12-05 06:45:00+00:00,2024-12-05 00:00:00+00:00,-1.114274149532171,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-1.0173960719037025,4
2024-12-05 13:15:00+00:00,2024-12-05 13:30:00+00:00,2024-12-05 00:00:00+00:00,0.8995915787424164,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,0.996469656370885,4
2024-12-05 14:45:00+00:00,2024-12-05 15:00:00+00:00,2024-12-05 00:00:00+00:00,-1.0536443009549188,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,-0.9567662233264502,4
2024-12-06 10:45:00+00:00,2024-12-06 11:00:00+00:00,2024-12-06 00:00:00+00:00,0.9585840267018744,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.055462104330343,4
2024-12-06 14:00:00+00:00,2024-12-06 14:15:00+00:00,2024-12-06 00:00:00+00:00,0.9458192560355321,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0426973336640006,4
2024-12-09 02:30:00+00:00,2024-12-09 02:45:00+00:00,2024-12-09 00:00:00+00:00,0.9795661437704294,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.076444221398898,4
2024-12-09 08:30:00+00:00,2024-12-09 08:45:00+00:00,2024-12-09 00:00:00+00:00,0.9247597380414766,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0216378156699453,4
2024-12-09 10:30:00+00:00,2024-12-09 10:45:00+00:00,2024-12-09 00:00:00+00:00,0.9081925817551337,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.09687807762846862,1.0050706593836023,4
